"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","birthdate","draft_year","injury_status","injury_details","season_year","week"
"Matt Milano","BUF","LB","13307","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03695364238411,0.919238815542512,NA,NA,0,0,0,0,0,0,NA,2017,NA,NA,NA,NA
"Dee Winters","SF","LB","16346","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55668874172185,0.0707106781186548,NA,NA,0,0,0.3,0,0,0,2000-10-17,2023,NA,NA,NA,NA
"Isaiah McDuffie","GB","LB","15473","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32993377483444,0.212132034355964,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1999-07-21,2021,NA,NA,NA,NA
"Jerome Baker","CLE","LB","13706","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98026490066225,0.848528137423857,NA,NA,0,0,0.2,3.96083208564486e-17,0,0,1996-12-25,2018,NA,NA,NA,NA
"Joe Bachie","IND","LB","15049","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44715231788079,1.5556349186104,NA,NA,0,0,0,0,0,0,1998-02-26,2020,NA,NA,NA,NA
"Leo Chenal","KC","LB","15831","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91655629139073,0.353553390593274,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,2000-10-26,2022,NA,NA,NA,NA
"Derrick Barnes","DET","LB","15409","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02993377483444,0.212132034355964,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1999-05-29,2021,NA,NA,NA,NA
"Cole Holcomb","PIT","LB","14260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45033112582781,1.06066017177982,NA,NA,0,0,0,0,0,0,NA,2019,NA,NA,NA,NA
"Shaq Green-Thompson","BUF","LB","12231","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26304635761589,0.919238815542512,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,NA,NA,NA,NA,NA,NA
"K.J. Britt","MIA","LB","15449","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14966887417219,1.06066017177982,NA,NA,0,0,0,0,0,0,1999-06-04,2021,NA,NA,NA,NA
"Segun Olubi","IND","LB","16138","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71655629139073,0.353553390593274,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1999-11-01,2022,NA,NA,NA,NA
"Darius Muasau","NYG","LB","16759","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33311258278146,0.707106781186547,NA,NA,0.1,1.98041604282243e-17,0.1,1.98041604282243e-17,0,0,2001-02-10,2024,NA,NA,NA,NA
"Troy Reeder","LAR","LB","14672","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72993377483444,0.212132034355964,NA,NA,0,0,0.2,3.96083208564486e-17,0,0,1994-09-13,2019,NA,NA,NA,NA
"Troy Dye","LAC","LB","14953","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72993377483444,0.212132034355964,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1996-09-18,2020,NA,NA,NA,NA
"Cedric Gray","TEN","LB","16667","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55350993377483,0.565685424949238,NA,NA,0,0,0,0,0,0,2002-10-30,2024,NA,NA,NA,NA
"Luke Gifford","SF","LB","14495","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38026490066225,0.848528137423857,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1995-08-28,2019,NA,NA,NA,NA
"Deion Jones","TB","LB","12745","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39682119205298,0.494974746830583,NA,NA,0,0,0.3,0,0,0,1994-11-04,2016,NA,NA,NA,NA
"Troy Andersen","ATL","LB","15858","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03311258278146,0.707106781186548,NA,NA,0,0,0,0,0,0,1999-04-23,2022,NA,"Knee",2025,1
"JD Bertrand","ATL","LB","16733","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,0,NA,NA,0,0,0,0,0,0,2000-05-05,2024,NA,NA,NA,NA
"Cody Simon","ARI","LB","17178","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11019867549669,0.636396103067893,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,2002-04-01,2025,NA,NA,NA,NA
"Malcolm Rodriguez","DET","LB","15914","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11655629139073,0.353553390593274,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1999-03-29,2022,NA,"Knee - ACL",2025,1
"Ruben Hyppolite","CHI","LB","17188","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27006622516556,0.212132034355964,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,2001-09-16,2025,NA,NA,NA,NA
"Eric Wilson","MIN","LB","13447","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24331125827815,0.0707106781186548,NA,NA,0,0,0,0,0,0,1994-09-26,2017,NA,NA,NA,NA
"Claudin Cherelus","CAR","LB","16492","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12993377483444,0.212132034355964,NA,NA,0,0,0,0,0,0,1998-12-29,2023,NA,NA,NA,NA
"Danny Stutsman","NO","LB","17126","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.746490066225166,0.565685424949238,NA,NA,0,0,0,0,0,0,2003-03-10,2025,NA,NA,NA,NA
"Owen Pappoe","ARI","LB","16237","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.973245033112583,0.282842712474619,NA,NA,0,0,0.2,3.96083208564486e-17,0,0,2000-09-29,2023,NA,NA,NA,NA
"Devin White","LVR","LB","14168","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15668874172185,0.0707106781186547,NA,NA,0,0,0,0,0,0,1970-01-01,2019,NA,NA,NA,NA
"Jamal Adams","LVR","LB","13230","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723576158940397,0.777817459305202,NA,NA,0,0,0,0,0,0,1995-10-17,2017,NA,NA,NA,NA
"Marte Mapu","NE","LB","16275","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04331125827815,0.0707106781186548,NA,NA,0,0,0.1,1.98041604282243e-17,0,0,1999-11-08,2023,NA,NA,NA,NA
"Malik Harrison","PIT","LB","14891","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913377483443709,0.141421356237309,NA,NA,0,0,0,0,0,0,1998-03-05,2020,NA,NA,NA,NA
"Shemar James","DAL","LB","17201","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69682119205298,0.494974746830583,NA,NA,0,0,0,0,0,0,2004-06-24,2025,NA,NA,NA,NA
"Jack Gibbens","NE","LB","16009","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856688741721854,0.0707106781186547,NA,NA,0,0,0,0,0,0,1998-11-24,2022,NA,NA,NA,NA
"Josh Woods","ATL","LB","14379","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.743311258278146,0.0707106781186548,NA,NA,0,0,0,0,0,0,1996-07-01,2018,NA,NA,NA,NA
"Jake Hummel","BAL","LB","16017","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.670066225165563,0.212132034355964,NA,NA,0,0,0,0,0,0,1999-01-04,2022,NA,NA,NA,NA
"Zach Cunningham","DET","LB","13216","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.656688741721854,0.0707106781186547,NA,NA,0,0,0,0,0,0,1994-12-12,2017,NA,NA,NA,NA
"Antoine Winfield","TB","DB","14909","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78278145695364,1.76776695296637,NA,NA,0.1,1.98041604282243e-17,0.6,0,0,0,1998-08-16,2020,NA,NA,NA,NA
"Brandon Jones","DEN","DB","14910","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99298013245033,1.13137084989848,NA,NA,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,1998-04-02,2020,NA,NA,NA,NA
"Coby Bryant","SEA","DB","15872","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16940397350993,1.90918830920368,NA,NA,0.3,0,0.9,0,0.1,1.98041604282243e-17,1999-03-29,2022,NA,NA,NA,NA
"Jaquan Brisker","CHI","DB","15835","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15986754966887,0.424264068711928,NA,NA,0.2,3.96083208564486e-17,0.6,0,0,0,1999-04-20,2022,NA,NA,NA,NA
"DeShon Elliott","PIT","DB","13806","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76304635761589,0.919238815542512,NA,NA,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,1997-01-01,2018,NA,NA,NA,NA
"Brian Branch","DET","DB","16244","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.94649006622517,0.565685424949239,NA,NA,0.3,0,0.8,1.58433283425795e-16,0,0,2001-10-22,2023,NA,NA,NA,NA
"Kevin Byard","CHI","DB","12752","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.94649006622517,0.565685424949239,NA,NA,0.1,1.98041604282243e-17,0.5,0,0,0,1993-08-17,2016,NA,NA,NA,NA
"Kyle Hamilton","BAL","DB","15834","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78980132450331,0.636396103067892,NA,NA,0.2,3.96083208564486e-17,0.7,0,0,0,2001-03-16,2022,NA,NA,NA,NA
"Julian Blackmon","NO","DB","14933","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.10953642384106,1.48492424049175,NA,NA,0.2,3.96083208564486e-17,0.6,0,0,0,1998-08-24,2020,NA,NA,NA,NA
"Grant Delpit","CLE","DB","14907","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6764238410596,0.777817459305202,NA,NA,0.1,1.98041604282243e-17,0.2,3.96083208564486e-17,0,0,1998-09-20,2020,NA,NA,NA,NA
"Budda Baker","ARI","DB","13251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.14331125827815,0.0707106781186551,NA,NA,0,0,0.2,3.96083208564486e-17,0,0,1996-01-10,2017,NA,NA,NA,NA
"Julian Love","SEA","DB","14179","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48980132450331,0.636396103067893,NA,NA,0.2,3.96083208564486e-17,0.9,0,0,0,1970-01-01,2019,NA,NA,NA,NA
"Will Harris","WAS","DB","14213","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16304635761589,0.919238815542512,NA,NA,0.1,1.98041604282243e-17,1,0,0,0,NA,2019,NA,NA,NA,NA
"Josh Metellus","MIN","DB","14995","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34649006622517,0.565685424949238,NA,NA,0.2,3.96083208564486e-17,0.5,0,0,0,1998-01-21,2020,NA,NA,NA,NA
"Nick Cross","IND","DB","15839","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.54013245033113,0.424264068711928,NA,NA,0.3,0,0.3,0,0,0,2001-09-10,2022,NA,NA,NA,NA
"Jessie Bates","ATL","DB","13737","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37324503311258,0.282842712474619,NA,NA,0.2,3.96083208564486e-17,0.6,0,0.1,1.98041604282243e-17,1997-02-26,2018,NA,NA,NA,NA
"Devon Witherspoon","SEA","DB","16241","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08980132450331,0.636396103067892,NA,NA,0,0,0.7,0,0,0,2000-12-11,2023,NA,NA,NA,NA
"Evan Williams","GB","DB","16719","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70635761589404,0.989949493661167,NA,NA,0.3,0,0.6,0,0,0,2001-07-28,2024,NA,NA,NA,NA
"Tyler Nubin","NYG","DB","16679","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32993377483444,0.212132034355964,NA,NA,0.1,1.98041604282243e-17,0.2,3.96083208564486e-17,0,0,2001-06-14,2024,NA,NA,NA,NA
"Kerby Joseph","DET","DB","15871","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76304635761589,0.919238815542512,NA,NA,0.4,7.92166417128973e-17,0.7,0,0.1,1.98041604282243e-17,2000-11-14,2022,NA,NA,NA,NA
"Quentin Lake","LAR","DB","15923","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45668874172185,0.0707106781186545,NA,NA,0,0,0.5,0,0,0,1999-01-29,2022,NA,NA,NA,NA
"Chamarri Conner","KC","DB","16295","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88980132450331,0.636396103067893,NA,NA,0.2,3.96083208564486e-17,0.4,7.92166417128973e-17,0,0,2000-07-11,2023,NA,NA,NA,NA
"Kyle Dugger","NE","DB","14921","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52927152317881,2.33345237791561,NA,NA,0.1,1.98041604282243e-17,0.4,7.92166417128973e-17,0,0,1996-03-22,2020,NA,NA,NA,NA
"Trevon Moehrig","CAR","DB","15365","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95986754966887,0.424264068711928,NA,NA,0.1,1.98041604282243e-17,0.6,0,0,0,1999-06-16,2021,NA,NA,NA,NA
"Tykee Smith","TB","DB","16708","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50635761589404,0.989949493661167,NA,NA,0.2,3.96083208564486e-17,0.9,0,0,0,2001-02-18,2024,NA,NA,NA,NA
"Justin Reid","NO","DB","13717","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.90317880794702,0.494974746830583,NA,NA,0.2,3.96083208564486e-17,0.7,0,0,0,1997-02-15,2018,NA,NA,NA,NA
